"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"CCR9",0.391520658296163,0.501606658228095,-0.937716997903402,0.826195736474507,3.53490424737594
"CCRL2",0.397443842103208,0.504398391552936,-0.922701632596168,0.804710495200975,3.53490424737594
"CCRN4L",0.915851744378838,0.689757099204547,-0.0879007785221177,0.0119371538406706,3.53490424737594
"CCS",0.0179671674203432,0.145342219623408,-4.01920921886154,9.07305859438101,3.53490424737594
"CCT2",0.10445492710875,0.290981568750154,-2.25899962015579,3.40621616278898,3.53490424737594
"CCT3",0.0841127771302709,0.270609404309521,-2.47559679571586,3.95607768524296,3.53490424737594
"CCT4",0.229271633346858,0.4052565263475,-1.47284780655353,1.7116105994061,3.53490424737594
"CCT5",0.102897379243706,0.290736788827235,-2.27402310542949,3.44316381244605,3.53490424737594
"CCT6A",0.144464433117292,0.332632392219648,-1.93472193932307,2.65096363981581,3.53490424737594
"CCT6B",0.947226182688739,0.696876328801704,-0.0542173730377078,0.00468231061704716,3.53490424737594
"CCT7",0.278442350204324,0.436902734325505,-1.27854424210415,1.36416269678724,3.53490424737594
"CCT8",0.0694252796293256,0.253266178410004,-2.66750421800732,4.47476728447942,3.53490424737594
"CCZ1",0.359457535195096,0.484066339990774,-1.0231592306475,0.952134928723615,3.53490424737594
"CD14",0.153843116845861,0.344856945861189,-1.87182191759834,2.51368557734508,3.53490424737594
"CD151",0.0809337138131782,0.266912834775435,-2.51412480732466,4.0578025808694,3.53490424737594
"CD163",0.0120327932888554,0.121809803983241,-4.42011958236099,10.8059223065995,3.53490424737594
"CD163L1",0.0192492574317561,0.149554722201357,-3.95028279396609,8.79391401558822,3.53490424737594
"CD164",0.0622061276003559,0.242853649154887,-2.77730176961406,4.78525213828784,3.53490424737594
"CD180",0.131305144114895,0.318628242289929,-2.03023132010957,2.86509604427698,3.53490424737594
"CD19",0.332753439027588,0.468640070755614,-1.10035348659101,1.07116121860984,3.53490424737594
"CD1D1",0.433318946717237,0.522883403114458,-0.836281224635045,0.684936327389238,3.53490424737594
"CD2",0.749962829395907,0.642785174377874,-0.287731634485416,0.109285457967976,3.53490424737594
"CD200",0.179425198362238,0.367499242805033,-1.71799688012258,2.19041084527742,3.53490424737594
"CD200R1",0.0672552902452099,0.250040020721676,-2.69925959823786,4.56352400059896,3.53490424737594
"CD209A",0.0640970117330107,0.244604195192826,-2.74735753497199,4.69956853853156,3.53490424737594
"CD209B",0.984162557131156,0.704933445418099,-0.0159641952374164,0.000421012489015442,3.53490424737594
"CD22",0.0612420429880093,0.241443450053447,-2.79292134839624,4.83024891521632,3.53490424737594
"CD226",0.950257254331493,0.697483224449047,-0.051022537012486,0.00415907735657358,3.53490424737594
"CD24",0.890311412230567,0.682684115639019,-0.116183976074505,0.0203473288811136,3.53490424737594
"CD244",0.112598369871058,0.300018995248006,-2.18392804054779,3.2242145079678,3.53490424737594
"CD247",0.0918510727339029,0.279056912833854,-2.38758678819592,3.72817378418598,3.53490424737594
"CD248",0.221145641248652,0.399771633892311,-1.50893378434134,1.77927655675581,3.53490424737594
"CD27",0.172551724822365,0.362570342034723,-1.75705823341527,2.270832016997,3.53490424737594
"CD274",0.206463935936259,0.389741596009338,-1.57762952620963,1.9107803688105,3.53490424737594
"CD276",0.0054515167326372,0.0927773655119623,-5.21186140945867,14.8377140615843,3.53490424737594
"CD28",0.953696935500589,0.698171665329029,-0.04740933567643,0.00360301326384963,3.53490424737594
"CD2AP",0.040321574075517,0.203766871311197,-3.21086861640969,6.11372674154631,3.53490424737594
"CD2BP2",0.771333212343501,0.650877650500648,-0.259634816754674,0.090780762087843,3.53490424737594
"CD300A",0.222208774732912,0.400472731485319,-1.5041379123092,1.77022748325995,3.53490424737594
"CD300LE-PS1",0.186616697416951,0.372954936808373,-1.67869851216625,2.11064653149071,3.53490424737594
"CD300LF",0.0450099349676692,0.213454928109679,-3.10087203652017,5.76074453065196,3.53490424737594
"CD302",0.279379551613279,0.43751189069559,-1.27518402161895,1.35840749959648,3.53490424737594
"CD320",0.752748641345212,0.643525464346415,-0.284023916543594,0.106764615439898,3.53490424737594
"CD34",0.951630604468854,0.69799264466262,-0.0495783400061212,0.00393225480809312,3.53490424737594
"CD36",0.126701879511959,0.314545550039288,-2.06591835741654,2.94687549802754,3.53490424737594
"CD37",0.528608266129765,0.563501484578741,-0.637507639155622,0.43624942660122,3.53490424737594
"CD38",0.382927797117762,0.497795862460631,-0.959908826848257,0.858307406172537,3.53490424737594
"CD3D",0.956352850076302,0.69845682243513,-0.0446283439897358,0.00320104891074713,3.53490424737594
"CD3E",0.199632535813167,0.38421433958891,-1.61127692331267,1.97647495087688,3.53490424737594
"CD3EAP",0.854192090695449,0.674150261808434,-0.157599179929921,0.0361679660266604,3.53490424737594
"CD3G",0.845166256446791,0.672142669116933,-0.168221917786865,0.0408559287365705,3.53490424737594
"CD4",0.018469514049305,0.146675360578609,-3.99163379538755,8.96074310203891,3.53490424737594
"CD40",0.299902409828616,0.450289632922337,-1.20429815781892,1.23904022131946,3.53490424737594
"CD44",0.171695341995015,0.361805879401177,-1.7620336401886,2.28115708499428,3.53490424737594
"CD46",0.0457639186463227,0.215138333758569,-3.08425930082349,5.70839685743999,3.53490424737594
"CD47",0.072550509398739,0.257277810765262,-2.6234722783294,4.35308550289303,3.53490424737594
"CD48",0.821813291931899,0.666958219780521,-0.196242048494854,0.0543836755034865,3.53490424737594
"CD5",0.859082326290293,0.674287981776113,-0.151890521904188,0.0337520274921473,3.53490424737594
"CD52",0.752885216912528,0.643525464346415,-0.283842497180657,0.106641876886637,3.53490424737594
"CD53",0.080311247786214,0.265858264350137,-2.52184559578114,4.078331981405,3.53490424737594
"CD55",0.15419759041291,0.345078817143997,-1.86952044435042,2.50871882326293,3.53490424737594
"CD59",0.363481196810268,0.485981691245999,-1.01202771151634,0.93537757175967,3.53490424737594
"CD5L",0.010277822643231,0.115139449094085,-4.57776684652216,11.5411249524615,3.53490424737594
"CD6",0.0976139505360184,0.284948292630969,-2.32673485995758,3.57419354757978,3.53490424737594
"CD63",0.170613728085252,0.360711122649376,-1.76835317772915,2.29429807897037,3.53490424737594
"CD68",0.0546691784050674,0.231300558420095,-2.90645519444739,5.16361125549545,3.53490424737594
"CD69",0.205987595834915,0.38956221389999,-1.57993932639913,1.9152631676468,3.53490424737594
"CD7",0.214748512072142,0.394025171703796,-1.53828764679304,1.83503747124617,3.53490424737594
"CD72",0.305975909660235,0.454191499649626,-1.1842489067294,1.20599120575413,3.53490424737594
"CD74",0.252732431749864,0.420368391133929,-1.37542393190543,1.53381763823261,3.53490424737594
"CD79B",0.474752361946811,0.542310230017063,-0.744961954164022,0.565849444334492,3.53490424737594
"CD81",0.537912600466315,0.568113754495849,-0.620059184682058,0.416344797970322,3.53490424737594
"CD82",0.140402760290864,0.32777139322365,-1.96324012739234,2.71418193305563,3.53490424737594
"CD83",0.181414707121715,0.368682756339792,-1.70696966894414,2.1679129178206,3.53490424737594
"CD84",0.276723405251993,0.436310222803756,-1.2847368086614,1.37479179684158,3.53490424737594
"CD86",0.635920252196362,0.606551923074274,-0.452682113132313,0.243247703096221,3.53490424737594
"CD8A",0.0747278908553335,0.25891592529379,-2.59390188497184,4.27226746699275,3.53490424737594
"CD8B",0.266929832844004,0.429536783628473,-1.32076945345648,1.43722442291214,3.53490424737594
"CD9",0.357524324293513,0.483018484834006,-1.02855187918083,0.960290192061947,3.53490424737594
"CD93",0.230495232672844,0.405546435678522,-1.46752509930663,1.70171242482686,3.53490424737594
"CD96",0.53725384303612,0.567959268572944,-0.621284590323407,0.417731906350531,3.53490424737594
"CD97",0.537365803544412,0.567959268572944,-0.621076217976869,0.417495921810013,3.53490424737594
"CD99L2",0.356686838013802,0.482442481820434,-1.0308970866146,0.963844385247042,3.53490424737594
"CDADC1",0.923874596101566,0.690800136256758,-0.0791789350558411,0.00976144021553624,3.53490424737594
"CDAN1",0.134176016666409,0.321740623394948,-2.00860278378075,2.8160021126298,3.53490424737594
"CDC123",0.354540346601778,0.480593939489878,-1.03693312678718,0.973013101092159,3.53490424737594
"CDC14A",0.0492717863121446,0.220644140564077,-3.01040364750921,5.47868871923832,3.53490424737594
"CDC14B",0.00914651380479423,0.110773601733514,-4.69438247723605,12.1056480251352,3.53490424737594
"CDC16",0.815613499852805,0.665574176073073,-0.203814688367809,0.0583194284666126,3.53490424737594
"CDC20",0.423358716189546,0.517473404769973,-0.859535430492245,0.716505040212384,3.53490424737594
"CDC23",0.998421921392958,0.709180522973394,-0.00157932508461966,4.17939841394174e-06,3.53490424737594
"CDC25A",0.534958887915786,0.566965809167414,-0.625565380056083,0.422590430886816,3.53490424737594
"CDC25B",0.235575591083404,0.408961216199699,-1.44572343578325,1.66139181885544,3.53490424737594
"CDC25C",0.323846644733016,0.464008962821228,-1.12748519396573,1.11414893848875,3.53490424737594
"CDC26",0.89893916277466,0.6850628005442,-0.106539918908653,0.0172522190474797,3.53490424737594
"CDC27",0.167434604364007,0.35748439261021,-1.78716242565883,2.33358637734368,3.53490424737594
"CDC34",0.384004222911306,0.498475948030944,-0.957101729290019,0.854222083665226,3.53490424737594
"CDC37",0.460751882535608,0.535394469104141,-0.774895596633481,0.604010827544408,3.53490424737594
"CDC37L1",0.00442115680313098,0.0861182675870536,-5.4213538969699,16.0570201321474,3.53490424737594
"CDC40",0.891848498011353,0.683193733522916,-0.114459006106222,0.0197768220736562,3.53490424737594
"CDC42",0.733688239033121,0.637735618359416,-0.30967108305794,0.124678428122894,3.53490424737594
"CDC42BPA",0.0278544249886032,0.174464831009702,-3.58076343874511,7.38509975374533,3.53490424737594
"CDC42BPB",0.458595899028565,0.534324350108406,-0.779585850969521,0.610068573887855,3.53490424737594
"CDC42BPG",0.153059083691388,0.343661750325924,-1.87693126421577,2.52472609058286,3.53490424737594
"CDC42EP1",0.262658959985934,0.427109636854363,-1.33689881837787,1.46549366354446,3.53490424737594
"CDC42EP2",0.872114376140004,0.67743531672431,-0.136834698376403,0.0277352916911035,3.53490424737594
"CDC42EP3",0.169663305505497,0.359344171687765,-1.77393936167613,2.30593886944278,3.53490424737594
"CDC42EP4",0.0306754311631127,0.181796715328613,-3.48429323263675,7.04061350778697,3.53490424737594
"CDC42EP5",0.876598745297182,0.679008828339883,-0.131705922327243,0.0258055995983272,3.53490424737594
"CDC42SE1",0.841930434396669,0.671648696694548,-0.172057887634379,0.0426093742958765,3.53490424737594
"CDC42SE2",0.137906678319356,0.325277731932598,-1.98117806664372,2.75425967981916,3.53490424737594
"CDC45",0.922972934165488,0.690800136256758,-0.0801553686736035,0.00999492610963755,3.53490424737594
"CDC5L",0.660041519543683,0.614888229050706,-0.415452537540796,0.209535034570409,3.53490424737594
"CDC6",0.721671711084658,0.634442898051388,-0.32618493728244,0.136789499910432,3.53490424737594
"CDC7",0.872724143465988,0.677782750719412,-0.136135759942897,0.0274686870506953,3.53490424737594
"CDC73",0.428810952583487,0.520598185666166,-0.846739127146227,0.699072359049538,3.53490424737594
"CDCA2",0.787221251287906,0.656217288874008,-0.239245937561851,0.0782397001448767,3.53490424737594
"CDCA3",0.589672435922676,0.590314540164584,-0.528188089610665,0.317170952056969,3.53490424737594
"CDCA4",0.135814185492314,0.32293502842204,-1.99646761060668,2.78861167988073,3.53490424737594
"CDCA5",0.422175025945333,0.516718093101644,-0.862335297507592,0.720339183622612,3.53490424737594
"CDCA7",0.552430162732701,0.574588882407036,-0.593428255873426,0.386608372260176,3.53490424737594
"CDCA7L",0.952308831910685,0.698062331501983,-0.0488658935306082,0.00382259498418351,3.53490424737594
"CDCA8",0.150197838119043,0.33964958166122,-1.89580193310427,2.56567196568242,3.53490424737594
"CDCP1",0.16510400967468,0.355090256286203,-1.80117964201129,2.36303651788704,3.53490424737594
"CDH1",0.62678386988048,0.60403302830986,-0.467153502908488,0.256852825367486,3.53490424737594
"CDH11",0.0576791796906833,0.236727294982238,-2.85285900783536,5.00485406066613,3.53490424737594
"CDH13",0.734132398267422,0.637753968144902,-0.309065887523048,0.124243040941934,3.53490424737594
"CDH17",0.0129281114950389,0.125344389647448,-4.34835115293374,10.4815605620814,3.53490424737594
"CDH2",0.0360819360297268,0.195438054145715,-3.32196292586683,6.48167736065013,3.53490424737594
"CDH23",0.573053708834233,0.582910714839425,-0.556775833965036,0.346988139669805,3.53490424737594
"CDH3",0.264172753992206,0.428134865499986,-1.33115201866069,1.45539869517568,3.53490424737594
"CDH5",0.40812323280833,0.509766444869241,-0.896186108986347,0.767252276026703,3.53490424737594
"CDH6",0.252966405788071,0.420502296375721,-1.37449858251748,1.5321633125064,3.53490424737594
"CDHR1",0.42016509468959,0.515242824458176,-0.867107562347186,0.726890670168168,3.53490424737594
"CDIG2",0.648885521366826,0.610576525824728,-0.432498970183963,0.224737244658409,3.53490424737594
"CDIPT",0.5899932446041,0.590314540164584,-0.52764419197148,0.316613111830232,3.53490424737594
"CDK1",0.854058876985641,0.674150261808434,-0.157755144963862,0.0362349935169077,3.53490424737594
"CDK10",0.700749835641849,0.628290101328098,-0.355604323483326,0.15944006277814,3.53490424737594
"CDK105",0.729484708570434,0.637080549495436,-0.315416872759988,0.128842007137178,3.53490424737594
"CDK12",0.565183094198059,0.579566496295914,-0.57060553980443,0.361756814457162,3.53490424737594
"CDK14",0.0711127696397938,0.255037943472559,-2.64348835717702,4.40820045857982,3.53490424737594
"CDK16",0.485946434866939,0.546235564822532,-0.72165687747908,0.536745588392069,3.53490424737594
"CDK17",0.514595937911627,0.557919580018352,-0.664373272846903,0.467534551695336,3.53490424737594
"CDK18",0.160266802721201,0.351567681213961,-1.83091533550365,2.42599592394109,3.53490424737594
"CDK19",0.855340626558315,0.674150261808434,-0.156255495747594,0.035592749084087,3.53490424737594
"CDK2",0.217892323523853,0.397391313799564,-1.52375426700572,1.80734923292522,3.53490424737594
"CDK20",0.116169907514693,0.303571794018164,-2.15270143957747,3.14979032216755,3.53490424737594
"CDK2AP1",0.372771596996126,0.491448681204195,-0.986789387388291,0.897769213018972,3.53490424737594
"CDK2AP2",0.262259313819415,0.426800942307581,-1.33842151729571,1.46817269932483,3.53490424737594
"CDK4",0.276258505821526,0.436310222803756,-1.28641823632002,1.37768295106775,3.53490424737594
"CDK5",0.0782353247143536,0.263239610786732,-2.54803401073691,4.14832680977328,3.53490424737594
"CDK5R1",0.864094109149985,0.675754312359706,-0.146073593482423,0.0313658558552031,3.53490424737594
"CDK5RAP1",0.958376049663668,0.69845682243513,-0.042515041850079,0.00291084825520589,3.53490424737594
"CDK5RAP2",0.0415419925790966,0.206329413293157,-3.1810504939644,6.01693705231696,3.53490424737594
"CDK6",0.612382094751263,0.599106509303146,-0.490398853458729,0.279274326796858,3.53490424737594
"CDK9",0.758624144743927,0.645737084745352,-0.276248822203353,0.10155553293695,3.53490424737594
"CDKL1",0.410983688858019,0.510603187782924,-0.889201751750272,0.757488940745712,3.53490424737594
"CDKL2",0.684774220646981,0.623242937657747,-0.378666099946462,0.178122981160343,3.53490424737594
"CDKL3",0.799646113280053,0.660479406266281,-0.223586007583484,0.0691350539478752,3.53490424737594
"CDKN1A",0.360451887706944,0.484637593553305,-1.02039679106122,0.94796670137002,3.53490424737594
"CDKN1B",0.315745642808645,0.459075459805839,-1.15281831734431,1.15482044736908,3.53490424737594
"CDKN1C",0.935862268714657,0.693636376614505,-0.0662869621411198,0.00692176928308763,3.53490424737594
"CDKN2AIP",0.414157856632606,0.511991430102426,-0.881508081617727,0.746784354673193,3.53490424737594
"CDKN2AIPNL",0.994098885303014,0.707978908599836,-0.00591859507739723,5.84431369070509e-05,3.53490424737594
"CDKN2B",0.433277242741967,0.522883403114458,-0.836377472404905,0.685065968906924,3.53490424737594
"CDKN2C",0.67929905660004,0.6214622420982,-0.386693811568357,0.184811636648978,3.53490424737594
"CDKN3",0.606763360133813,0.597030742195349,-0.499616415443864,0.288355098083836,3.53490424737594
"CDO1",0.849261303323106,0.673512259735537,-0.163388362258919,0.0386920531930691,3.53490424737594
"CDON",0.749994234483965,0.642785174377874,-0.287689759836042,0.109256856082042,3.53490424737594
"CDR2",0.687622227202503,0.623800320892239,-0.374515680221472,0.174702012901995,3.53490424737594
"CDS1",0.0279712761603695,0.174498567862859,-3.57657714676801,7.36995645449782,3.53490424737594
"CDS2",0.0594030716542205,0.239430496317636,-2.82340934260001,4.91867863710016,3.53490424737594
"CDT1",0.107286707966675,0.294478160754041,-2.23225051430992,3.34086580970872,3.53490424737594
"CDV3",0.90947191625769,0.688588763744634,-0.0948911597220432,0.0138256629644554,3.53490424737594
"CDYL",0.289790312900943,0.443920307872857,-1.23859767649709,1.29631006275834,3.53490424737594
"CDYL2",0.686989466394613,0.623800320892239,-0.375436319636268,0.175458648894272,3.53490424737594
"CEACAM1",0.0876874113277651,0.274708972935341,-2.43397693235002,3.84753100336509,3.53490424737594
"CEACAM10",0.0627471320238805,0.242953814070505,-2.76864240681346,4.76039573336056,3.53490424737594
"CEACAM16",0.157623812122441,0.349249588330142,-1.84754402082416,2.46149137800244,3.53490424737594
"CEACAM20",0.198485141365034,0.383361641016109,-1.61704103624085,1.98781359508234,3.53490424737594
"CEBPA",0.690642235529831,0.624495182377803,-0.370133338164141,0.171117596179109,3.53490424737594
"CEBPB",0.19059700385582,0.376440352299873,-1.65759400742483,2.0682843224341,3.53490424737594
"CEBPG",0.484284420762491,0.54596866940609,-0.725082898658428,0.540990325179072,3.53490424737594
"CEBPZ",0.719226158067447,0.634231762032461,-0.329579425424614,0.139333500724011,3.53490424737594
"CECR2",0.00304312044661933,0.0748945161666554,-5.7948718273129,18.4090592511301,3.53490424737594
"CECR5",0.822425946121767,0.667037881742378,-0.195496835506328,0.0540026738250066,3.53490424737594
"CEL",0.197685686388598,0.382797724879688,-1.62107695209127,1.99576739966036,3.53490424737594
"CELA1",0.590017922153023,0.590314540164584,-0.527602366013181,0.3165702284535,3.53490424737594
"CELF1",0.0141012253831145,0.131122254128055,-4.26149357877031,10.0974256012122,3.53490424737594
"CELF2",0.159601055661136,0.350874746599235,-1.83507797957016,2.43486210703121,3.53490424737594
"CELSR2",0.000540222677553569,0.0384219311628197,-7.52352913756544,32.9541288842267,3.53490424737594
"CELSR3",0.771391468629524,0.650877650500648,-0.259559292862733,0.0907329067814796,3.53490424737594
"CEND1",0.554957223578756,0.575118972942091,-0.588864242838976,0.381591431570133,3.53490424737594
"CENPA",0.686769312295429,0.623800320892239,-0.375756833112847,0.175722360304799,3.53490424737594
"CENPC1",0.764880114285581,0.648711776663999,-0.268036170788604,0.0961681003227414,3.53490424737594
"CENPF",0.826435121343243,0.667886887067196,-0.190633862874495,0.051544425824262,3.53490424737594
"CENPI",0.9626084781392,0.6997383878939,-0.0381085146106716,0.00234848126599477,3.53490424737594
"CENPJ",0.647792180023932,0.61015832700776,-0.434185343907872,0.226262834685972,3.53490424737594
"CENPK",0.238367039220457,0.411029381663973,-1.43394361165295,1.63975461247572,3.53490424737594
"CENPL",0.776056961196432,0.652802724215582,-0.253529357889181,0.0869453880022246,3.53490424737594
"CENPM",0.0733867770493292,0.257854593717385,-2.61201150878218,4.32167690731056,3.53490424737594
"CENPN",0.0937784822445241,0.280905774846428,-2.36681984966446,3.6752962676495,3.53490424737594
"CENPQ",0.361643112938361,0.485139346438338,-1.0170974293125,0.94299666531224,3.53490424737594
"CENPT",0.972085894391091,0.702938929539903,-0.028311109710869,0.00130833139303294,3.53490424737594
"CENPW",0.439505603144595,0.526382129549235,-0.822104813031243,0.665934605117048,3.53490424737594
"CEP112",0.335448344775339,0.470490566949557,-1.09228729932633,1.058495794995,3.53490424737594
"CEP120",0.307112864932313,0.454586989228789,-1.18053996074131,1.19991212997212,3.53490424737594
"CEP19",0.605822710391294,0.596819592451634,-0.501167892826079,0.289894004564704,3.53490424737594
"CEP290",0.0244095884750871,0.166927468606669,-3.71277925358513,7.87186177855472,3.53490424737594
"CEP41",0.5523544214757,0.574582807457637,-0.593565370851681,0.386759456616699,3.53490424737594
"CEP44",0.675500284398976,0.620659148449295,-0.392301700562022,0.189539797579741,3.53490424737594
"CEP55",0.938154181203468,0.694074178958386,-0.0638409711984087,0.0064347381656945,3.53490424737594
"CEP57",0.349556285553099,0.478103112372603,-1.05109068434316,0.994636770852168,3.53490424737594
"CEP57L1",0.288027590353181,0.443246836597064,-1.24469900359727,1.3065935914605,3.53490424737594
"CEP63",0.570965127541684,0.582227186253894,-0.560427143797643,0.350865808226599,3.53490424737594
"CEP70",0.00851299096120356,0.108735138290288,-4.76616193384472,12.4621255608732,3.53490424737594
"CEP76",0.415724662471994,0.51279362627848,-0.877732106910601,0.741550006976809,3.53490424737594
"CEP78",0.094687170204104,0.282100510077246,-2.35717676627748,3.65085867145663,3.53490424737594
"CEP85",0.829210059414448,0.668447697682671,-0.187281767024673,0.0498784053090519,3.53490424737594
"CEP89",0.505230403189448,0.553216186787966,-0.682740709814897,0.489360002257295,3.53490424737594
"CEP95",0.213226905919911,0.393251103197909,-1.54539839427823,1.8486419534556,3.53490424737594
"CEP97",0.0301894685459702,0.18007745726778,-3.50026213906291,7.09699387057984,3.53490424737594
"CEPT1",0.109644172741525,0.296539822521225,-2.21051494970258,3.28817249905996,3.53490424737594
"CERCAM",0.443255670010556,0.528375361087803,-0.813608542207647,0.654635654211931,3.53490424737594
"CERK",0.00205610998454367,0.0655086204377866,-6.18693943839214,21.1451183976966,3.53490424737594
"CERS2",0.751546817977518,0.643372426249489,-0.285621772358351,0.107848086489219,3.53490424737594
"CERS3",0.171463705167715,0.361780273453437,-1.76338366644842,2.28396186480394,3.53490424737594
"CERS4",0.255478491474735,0.422032395482782,-1.36461705497686,1.51453780383635,3.53490424737594
"CERS5",0.570758534312391,0.582215158462039,-0.560789040880886,0.351250985769703,3.53490424737594
"CES1C",0.0263465634773465,0.170795545570811,-3.636417430817,7.5881162191786,3.53490424737594
"CES1D",0.0261593637631622,0.170387136100106,-3.64354807366894,7.61435685206817,3.53490424737594
"CES1E",0.146665527215866,0.3358191180263,-1.91960060975085,2.61769091963285,3.53490424737594
"CES1F",0.849561874220076,0.673512259735537,-0.163034504477745,0.0385356485623166,3.53490424737594
"CES2A",0.00869071894760472,0.109231972093747,-4.74549961037617,12.3587973831035,3.53490424737594
"CES2C",0.841661556976672,0.671499368955473,-0.172377296878021,0.0427568121441899,3.53490424737594
"CES2E",0.516140122756889,0.558475593154162,-0.661376994634753,0.464007557113462,3.53490424737594
"CES2G",0.0602749266253756,0.240413917088356,-2.80883907224662,4.87631868740573,3.53490424737594
"CES2H",0.648004246989048,0.610288142787577,-0.433858028655895,0.22596642417975,3.53490424737594
"CES2J",0.0707082369924145,0.254618629163906,-2.64919320660831,4.42396971029157,3.53490424737594
"CES4A",0.194534121902132,0.379466179885032,-1.63714769736625,2.02755909910706,3.53490424737594
"CESL1",0.187917916107582,0.373925265166867,-1.67175002794593,2.09666256140925,3.53490424737594
"CETN3",0.620791336893988,0.601615749736923,-0.476760264956005,0.266035158372394,3.53490424737594
"CFB",0.73685065460778,0.638239492743669,-0.305370046936506,0.121597324845452,3.53490424737594
"CFD",0.816405202755523,0.665574176073073,-0.20284447526479,0.0578086885705595,3.53490424737594
"CFDP1",0.468908614624023,0.539434933303492,-0.757347381069811,0.581533835517453,3.53490424737594
"CFH",0.355196166347503,0.481272566132842,-1.03508506086296,0.970202685465264,3.53490424737594
"CFHL1",0.675598023733978,0.620659148449295,-0.392157019254105,0.189417241117065,3.53490424737594
"CFI",0.048712015407101,0.220049391054868,-3.02182955638627,5.51390585442959,3.53490424737594
"CFL1",0.84291237017816,0.672044793595443,-0.17089227635005,0.0420731998128943,3.53490424737594
"CFL2",0.507878931260866,0.554786021922168,-0.677512184097036,0.48311144652438,3.53490424737594
"CFLAR",0.601185242564643,0.595269904231139,-0.508852168036922,0.297560086477995,3.53490424737594
"CFP",0.0256969504016577,0.169532804108657,-3.66138295553588,7.68021833511558,3.53490424737594
"CFTR",0.880584900116919,0.680429392645335,-0.127168933074228,0.0241503500027714,3.53490424737594
"CGGBP1",0.139639418509877,0.327205250898287,-1.96869176096281,2.72633658936945,3.53490424737594
"CGNL1",0.238782208776223,0.41114154925441,-1.43220340285128,1.63656704998864,3.53490424737594
"CGREF1",0.0239647791725633,0.16577969678399,-3.73117006099412,7.94110639743948,3.53490424737594
"CGRRF1",0.0997685676670195,0.28805677071405,-2.30490209850918,3.51965828118897,3.53490424737594
"CH25H",0.844651179263004,0.67211759537951,-0.168831542458565,0.0411324615144904,3.53490424737594
"CHAC1",0.494846440356444,0.550518041263385,-0.703507786044224,0.514455604651937,3.53490424737594
"CHAC2",0.41106326613967,0.510603187782924,-0.889008144118941,0.757218917317246,3.53490424737594
"CHAD",0.076968879001501,0.262014811496647,-2.56435410763836,4.19222858977878,3.53490424737594
"CHAF1B",0.738736612221095,0.63832006024686,-0.302813832630985,0.119780678129724,3.53490424737594
"CHCHD1",0.80546944049007,0.66289134970248,-0.216330015644608,0.0650763332158849,3.53490424737594
"CHCHD10",0.0387499004645244,0.201097189123776,-3.25062709184352,6.24407263860943,3.53490424737594
"CHCHD2",0.0613987992269546,0.241713663623356,-2.79036500058453,4.82287038069243,3.53490424737594
"CHCHD3",0.397128972126593,0.504240721219872,-0.923494184235131,0.805839630140786,3.53490424737594
"CHCHD4",0.926163610452812,0.69145823517245,-0.0767043747887171,0.00918122539339895,3.53490424737594
"CHCHD5",0.722911052752327,0.634889072897461,-0.324469089630426,0.135510572654473,3.53490424737594
"CHCHD6",0.786138645909336,0.656112270445926,-0.240622107821886,0.0790619870543273,3.53490424737594
"CHCHD8",0.0117486044437381,0.121019459307679,-4.44402081619146,10.9153648207019,3.53490424737594
"CHD1",0.0608202086633172,0.240956893168506,-2.79983316590491,4.85022681196282,3.53490424737594
"CHD2",0.201133329435796,0.384887300384851,-1.60378726030317,1.96177889469764,3.53490424737594
"CHD6",0.415276001752755,0.512567553054494,-0.878811915344334,0.743045560000646,3.53490424737594
"CHD8",0.0838976722071966,0.270410842568284,-2.47815741074254,3.96280130388161,3.53490424737594
"CHDH",0.00569776522508786,0.0952933944248577,-5.16768124679357,14.5892493693606,3.53490424737594
"CHEK1",0.035919057911236,0.195403478511158,-3.32648726330756,6.49691011591239,3.53490424737594
"CHEK2",0.866540254631668,0.67622934810742,-0.143246714319666,0.0302340891834068,3.53490424737594
"CHERP",0.823076763441409,0.667162113745033,-0.194705809943385,0.0535994947807735,3.53490424737594
"CHFR",0.241250707423353,0.412982259841998,-1.42191860644256,1.61777485569284,3.53490424737594
"CHI3L1",0.054941861051459,0.231689061922514,-2.90147972463574,5.1487682761521,3.53490424737594
"CHIC2",0.562481628997628,0.578527852947602,-0.575396804996669,0.366924830448484,3.53490424737594
"CHID1",0.0900509608326146,0.27738737671932,-2.40737953742693,3.77888908383936,3.53490424737594
"CHKA",0.000760462154337763,0.0431103373010787,-7.18158421168761,29.5212905233825,3.53490424737594
"CHKB",0.00047573677511037,0.036892040484974,-7.65064585015574,34.3121616500723,3.53490424737594
"CHM",0.281451119765113,0.439249706563362,-1.26779648852214,1.34578521097846,3.53490424737594
"CHML",0.115430044567422,0.302948584401089,-2.15909060725627,3.16495702721141,3.53490424737594
"CHMP1A",0.600297969424993,0.595160705956258,-0.510329131330439,0.299041918468326,3.53490424737594
"CHMP1B",0.949755684636149,0.697451241261471,-0.051550501529683,0.00424350959332534,3.53490424737594
"CHMP2A",0.260329998448228,0.425599162140898,-1.34580522795063,1.48118868137036,3.53490424737594
"CHMP3",0.384103159046987,0.498475948030944,-0.956844119121046,0.853847508535987,3.53490424737594
"CHMP4C",0.0877412516060767,0.27471951734392,-2.43336311840306,3.84594052516127,3.53490424737594
