"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"CD84",0.280102947194904,0.350356997202707,-1.27259807483318,1.3482217766684,3.74962778622618
"CD86",0.689324731009809,0.523173692468147,-0.372042811292527,0.172304884808483,3.74962778622618
"CD8A",0.838613244583026,0.567684936179078,-0.176005650686643,0.0443622994474812,3.74962778622618
"CD8B",0.473509065278495,0.440606087591293,-0.747584221283739,0.567518533321991,3.74962778622618
"CD9",0.93613996698997,0.596575048143026,-0.0659902763016984,0.00684921528300168,3.74962778622618
"CD93",0.418092063182724,0.418076132662497,-0.872053623859534,0.731372136005737,3.74962778622618
"CD96",0.675949767031069,0.518696779937843,-0.39163651482587,0.188564778540762,3.74962778622618
"CD97",0.237948363155339,0.329174713287628,-1.43570159038241,1.63518800779357,3.74962778622618
"CD99L2",0.149090878796577,0.274360504326512,-1.90319923415597,2.56567703318473,3.74962778622618
"CDADC1",0.107159741318163,0.244983472209289,-2.23343464828622,3.31903966145921,3.74962778622618
"CDAN1",0.217076166889448,0.317481605418129,-1.52750698753705,1.80536888337939,3.74962778622618
"CDC123",0.534353493285785,0.467855874033365,-0.626697686583765,0.422770469943887,3.74962778622618
"CDC14A",0.0923392929518418,0.232196291417455,-2.38228551894104,3.68520222462389,3.74962778622618
"CDC14B",0.0469825598699089,0.188653401882269,-3.05797881273201,5.56703257553759,3.74962778622618
"CDC16",0.15324128162239,0.277201384182358,-1.87574159568695,2.50664047842634,3.74962778622618
"CDC20",0.823220974059055,0.564198569461359,-0.194530616095116,0.0534074437682461,3.74962778622618
"CDC23",0.821038331021677,0.563600604619282,-0.197185482408026,0.0547619680924944,3.74962778622618
"CDC25A",0.0129518825944017,0.147030060767627,-4.34651412731731,10.3064877318853,3.74962778622618
"CDC25B",0.114173481667581,0.249462613978043,-2.17003621829088,3.16815153432159,3.74962778622618
"CDC25C",0.0122068385723854,0.145965764798164,-4.40575894556596,10.5665584652086,3.74962778622618
"CDC26",0.432844297393027,0.424061599804656,-0.837377205964083,0.684291093669476,3.74962778622618
"CDC27",0.15388619480622,0.277763772774953,-1.87154194452454,2.49765917811377,3.74962778622618
"CDC34",0.122305840152147,0.255409068409571,-2.10123048475418,3.00778096738732,3.74962778622618
"CDC37",0.456133769148802,0.433302130418326,-0.784969159090949,0.615216821607256,3.74962778622618
"CDC37L1",0.22557941555452,0.321921028951985,-1.48908300663054,1.73339011821236,3.74962778622618
"CDC40",0.104175984179842,0.242468771223537,-2.26167365434755,3.38721795010351,3.74962778622618
"CDC42",0.293327261605367,0.356808787032933,-1.22646635946483,1.27068839057099,3.74962778622618
"CDC42BPA",0.0814702155364414,0.223830930705588,-2.50751777907034,4.00639166789925,3.74962778622618
"CDC42BPB",0.59767163448037,0.491029896914029,-0.514713782065655,0.302730754357579,3.74962778622618
"CDC42BPG",0.949401339993884,0.600112886788022,-0.0519236614546197,0.00429579706595298,3.74962778622618
"CDC42EP1",0.591770778965465,0.489170280208678,-0.524635916771985,0.312778127305908,3.74962778622618
"CDC42EP2",0.579156117940385,0.484854442927839,-0.546183204005281,0.335003430137915,3.74962778622618
"CDC42EP3",0.64493051832413,0.508349768833952,-0.438612691517442,0.229766800799162,3.74962778622618
"CDC42EP4",0.090246660818735,0.230696500558017,-2.40520868169203,3.74309001012742,3.74962778622618
"CDC42EP5",0.817809862371546,0.562793830851891,-0.201125411486814,0.0567985716629711,3.74962778622618
"CDC42SE1",0.51280638428122,0.457991796454468,-0.667856923606803,0.470372469439491,3.74962778622618
"CDC42SE2",0.73338245285827,0.536913006325579,-0.31008794937661,0.124721375551941,3.74962778622618
"CDC45",0.27853823537961,0.34945634240158,-1.27819993862674,1.35774701228458,3.74962778622618
"CDC5L",0.968226197157513,0.60461290165582,-0.0322895442537548,0.00169230594866727,3.74962778622618
"CDC6",0.567590594510822,0.480970343139692,-0.566354904462822,0.356303844450808,3.74962778622618
"CDC7",0.555947557114535,0.476158910092383,-0.587081310916577,0.37867610212882,3.74962778622618
"CDC73",0.588238993522376,0.487714360616218,-0.530621962093906,0.318897100458237,3.74962778622618
"CDCA2",0.697107855619012,0.525564574751176,-0.360815137554553,0.16324282710273,3.74962778622618
"CDCA3",0.954408439673764,0.601547870989528,-0.046663565327047,0.00348660296945467,3.74962778622618
"CDCA4",0.21991522467674,0.319154173476992,-1.51451314927168,1.78090703070291,3.74962778622618
"CDCA7",0.0357974578121543,0.177882226766822,-3.32987839893055,6.43290363493009,3.74962778622618
"CDCA7L",0.558286729273707,0.477435138211896,-0.58288259683243,0.374104709169127,3.74962778622618
"CDCA8",0.0493258067514357,0.191536214082396,-3.00930787137476,5.41888972282208,3.74962778622618
"CDCP1",0.755147050303279,0.544347742181653,-0.280842780084442,0.104409300107522,3.74962778622618
"CDH1",0.458008344241335,0.434092950156666,-0.78086787616637,0.609919187554646,3.74962778622618
"CDH11",0.988757721882403,0.608366246842115,-0.0113059501887692,0.00021174209206861,3.74962778622618
"CDH13",0.906692575250945,0.588187699714831,-0.097951833124055,0.0146652446015033,3.74962778622618
"CDH17",0.0130099293334528,0.147030060767627,-4.34204241818248,10.287024078961,3.74962778622618
"CDH2",0.458142933982881,0.434092950156666,-0.780574060623647,0.609540274797822,3.74962778622618
"CDH23",0.671429569612294,0.517408565020248,-0.398346153683797,0.194260499968648,3.74962778622618
"CDH3",0.288541632268918,0.355152097461878,-1.24291589748696,1.2981488687406,3.74962778622618
"CDH5",0.829306655251998,0.565776098970992,-0.187165282413085,0.0497254477185182,3.74962778622618
"CDH6",0.433858917820182,0.424582494596996,-0.835035871876833,0.681151298863758,3.74962778622618
"CDHR1",0.987272527983007,0.608016717591561,-0.0128091601514345,0.000271389224558066,3.74962778622618
"CDIG2",0.53358704048375,0.467417551135764,-0.628133071625149,0.424400246963303,3.74962778622618
"CDIPT",0.6383427638034,0.505765172778031,-0.448879892562279,0.23917375740597,3.74962778622618
"CDK1",0.579457402807816,0.484938255271139,-0.545663125706822,0.334460516979623,3.74962778622618
"CDK10",0.723259937807383,0.5341278447504,-0.323986594733071,0.134870950907553,3.74962778622618
"CDK105",0.00874597916243655,0.13665945405129,-4.73916120851922,12.1089537895534,3.74962778622618
"CDK12",0.665310978030276,0.515089257642775,-0.407500711498231,0.202134918007483,3.74962778622618
"CDK14",0.112671294013548,0.247523495394281,-2.18328060188446,3.19942504789279,3.74962778622618
"CDK16",0.177888266119136,0.29171076514446,-1.72659964421957,2.19553286940063,3.74962778622618
"CDK17",0.116941021934277,0.251506437805915,-2.14608555731028,3.11192925937766,3.74962778622618
"CDK18",0.489479250175055,0.446981850195575,-0.714413207746501,0.526329074574933,3.74962778622618
"CDK19",0.30752315716569,0.36369814563063,-1.17920488671515,1.19294861829094,3.74962778622618
"CDK2",0.0024858097455278,0.118565899219507,-5.99715681918111,19.3155928786002,3.74962778622618
"CDK20",0.016973970921145,0.152809100612432,-4.0760742305771,9.1701984752579,3.74962778622618
"CDK2AP1",0.0711166811234146,0.2140807934354,-2.64343335473412,4.36884215804891,3.74962778622618
"CDK2AP2",0.275126236888187,0.347690295429272,-1.29052524341391,1.37878819260956,3.74962778622618
"CDK4",0.355903985528207,0.38935936613497,-1.03309428807911,0.963707077581627,3.74962778622618
"CDK5",0.22308688369993,0.32089528906481,-1.50019397039728,1.75409304860298,3.74962778622618
"CDK5R1",0.522301903409911,0.462311022818572,-0.649509499261801,0.448932226737869,3.74962778622618
"CDK5RAP1",0.922323009417386,0.59267706234888,-0.0808597811850339,0.0101462407451701,3.74962778622618
"CDK5RAP2",0.109655654625977,0.246748733582403,-2.21041023567157,3.26389405263047,3.74962778622618
"CDK6",0.759923261506246,0.545861671105953,-0.274537822502054,0.100221254682507,3.74962778622618
"CDK9",0.37501187415152,0.398199051743534,-0.980797589108978,0.885851513265801,3.74962778622618
"CDKL1",0.269450359515891,0.344931159137576,-1.31137110034525,1.41463620018072,3.74962778622618
"CDKL2",0.768503197602661,0.547688636789143,-0.263310555175889,0.0929361603572336,3.74962778622618
"CDKL3",0.311633200972538,0.365764172660657,-1.16592842068554,1.17142147776283,3.74962778622618
"CDKN1A",0.145241353892783,0.271756013757004,-1.92935841071696,2.62243237484055,3.74962778622618
"CDKN1B",0.0449697563696801,0.185798108339146,-3.10176509583305,5.70205708534732,3.74962778622618
"CDKN1C",0.388382727003637,0.403565878840121,-0.945764015738134,0.834974665555841,3.74962778622618
"CDKN2AIP",0.0362066492788324,0.177882226766822,-3.31851249528213,6.39537971813054,3.74962778622618
"CDKN2AIPNL",0.38013810499726,0.399945849685474,-0.967220658084603,0.866011642811884,3.74962778622618
"CDKN2B",0.793057335567836,0.55539545887621,-0.231859757857763,0.0737422503609897,3.74962778622618
"CDKN2C",0.163406588529463,0.283787045020076,-1.81151377589138,2.37068433319346,3.74962778622618
"CDKN3",0.805306386055017,0.558528959735868,-0.216532470179774,0.065061347180809,3.74962778622618
"CDO1",0.922612105001788,0.59267706234888,-0.0805463874136124,0.0100705712848883,3.74962778622618
"CDON",0.444376115905514,0.428585276032971,-0.811083967248005,0.64931895780151,3.74962778622618
"CDR2",0.744404922067169,0.541096315819804,-0.295170142109129,0.114180377855292,3.74962778622618
"CDS1",0.0157111981986492,0.151378339982799,-4.15338155981719,9.48666743223663,3.74962778622618
"CDS2",0.0342281277196435,0.176006356153614,-3.37470752499577,6.58206108566223,3.74962778622618
"CDT1",0.838766214959048,0.5676920777288,-0.175823258592145,0.0442768317970018,3.74962778622618
"CDV3",0.0640598291952008,0.206676207342314,-2.74793780112999,4.65754176593317,3.74962778622618
"CDYL",0.0794947007496435,0.221479963940768,-2.53206491678073,4.07077609698331,3.74962778622618
"CDYL2",0.753816613851663,0.543778822299832,-0.282606158259768,0.105592944479929,3.74962778622618
"CEACAM1",0.81468027454351,0.561541870054749,-0.204959543885118,0.0588105915833099,3.74962778622618
"CEACAM10",0.000753391777593112,0.0815749622510079,-7.19092517649948,28.7278501265267,3.74962778622618
"CEACAM16",0.990613937073412,0.608581909723272,-0.00943038960190439,0.000147589339068405,3.74962778622618
"CEACAM20",0.00222777896911643,0.118565899219507,-6.10675016780044,20.0630448263257,3.74962778622618
"CEBPA",0.705877830886538,0.5280444668406,-0.348313100532807,0.153376047889559,3.74962778622618
"CEBPB",0.00436165551739285,0.126735567251267,-5.43490358786716,15.7998377015631,3.74962778622618
"CEBPE",0.233862606530746,0.326460714232883,-1.45302148764344,1.66682072498527,3.74962778622618
"CEBPG",0.0735073288931912,0.216091859012198,-2.61037016490181,4.27932683988689,3.74962778622618
"CEBPZ",0.0758895663113435,0.21830394802205,-2.57847607028361,4.19379919841909,3.74962778622618
"CECR2",0.827031350125328,0.56528236514554,-0.189912676423828,0.0510857913501064,3.74962778622618
"CECR5",0.192913117338347,0.300644289686994,-1.6455153606652,2.0331581415632,3.74962778622618
"CELA1",0.529813331724371,0.465986836689323,-0.635230538768109,0.432491424434001,3.74962778622618
"CELF1",0.225762541541892,0.32195117778683,-1.48827153322532,1.73188165165572,3.74962778622618
"CELF2",0.813177301280421,0.560887000112056,-0.206806110455169,0.0597901293797325,3.74962778622618
"CELSR2",0.000485965412853143,0.0683591347413421,-7.62937310356511,32.9857836183021,3.74962778622618
"CELSR3",0.813733929852811,0.561104115029226,-0.206121833915112,0.0594263499207611,3.74962778622618
"CEND1",0.149740991571971,0.274649299340274,-1.89884820024366,2.55628531238588,3.74962778622618
"CENPA",0.817886310010339,0.562793830851891,-0.201031937356178,0.0567498894711326,3.74962778622618
"CENPC1",0.435778192854118,0.425211807593413,-0.830621897067093,0.675245603847405,3.74962778622618
"CENPF",0.755308639428634,0.544408426998161,-0.280628819321382,0.104266046954708,3.74962778622618
"CENPI",0.673561828880352,0.518084710201045,-0.395175484998819,0.191560937023793,3.74962778622618
"CENPJ",0.259049101131075,0.33897060522733,-1.35073765559389,1.48322384065785,3.74962778622618
"CENPK",0.830721956055606,0.566278867940469,-0.185460129698381,0.0488890510413587,3.74962778622618
"CENPL",0.0111562540709351,0.14256871494388,-4.49575503510055,10.969548040359,3.74962778622618
"CENPM",0.75846608777731,0.54506435244376,-0.276457190781306,0.101488867757586,3.74962778622618
"CENPN",0.663184901221353,0.514550520896141,-0.410701441974266,0.204915918998313,3.74962778622618
"CENPQ",0.313615679163554,0.366534505010979,-1.15958699442295,1.16118763971795,3.74962778622618
"CENPT",0.859789662761572,0.573624243580506,-0.151067497832923,0.0333467673264468,3.74962778622618
"CENPW",0.295053615803562,0.357769007689291,-1.22059819066992,1.26094236271205,3.74962778622618
"CEP112",0.704389477821269,0.527546971169969,-0.350423840260881,0.155025132687428,3.74962778622618
"CEP120",0.971823871134791,0.605416810574816,-0.028580693477084,0.0013305893333597,3.74962778622618
"CEP19",0.0735311095498997,0.216091859012198,-2.61004670312994,4.27845539409542,3.74962778622618
"CEP290",0.100216650741164,0.238691876130327,-2.3004209290754,3.48174438021532,3.74962778622618
"CEP41",0.0277390719340719,0.164588261440599,-3.58491332052851,7.30656872390201,3.74962778622618
"CEP44",0.336526127849309,0.37975053790099,-1.08907948699988,1.04953385010763,3.74962778622618
"CEP55",0.525626052050631,0.464099617609573,-0.64316524673373,0.441600754518703,3.74962778622618
"CEP57",0.335566457248562,0.379369829007701,-1.09193525798809,1.05397952698932,3.74962778622618
"CEP57L1",0.231292014394569,0.324701364186654,-1.46407423522371,1.6871225840564,3.74962778622618
"CEP63",0.898366741351641,0.585605008534233,-0.107176896109985,0.0174171362212222,3.74962778622618
"CEP70",0.0148723466870666,0.150431014104066,-4.20825171743969,9.7152965980731,3.74962778622618
"CEP76",0.384259218285545,0.401830451622899,-0.956437906517961,0.850365617278044,3.74962778622618
"CEP78",0.172732271912501,0.288365451171278,-1.75601244439348,2.25561078847675,3.74962778622618
"CEP85",0.0195459027071943,0.154117277677023,-3.93498959471043,8.60931760872469,3.74962778622618
"CEP89",0.230199206660391,0.324072808949444,-1.46881022900615,1.69584919838386,3.74962778622618
"CEP95",0.268526138160099,0.344610263533723,-1.31480702094412,1.42057625579861,3.74962778622618
"CEP97",0.302227947873363,0.361262729443007,-1.19657375203856,1.22131802485201,3.74962778622618
"CEPT1",0.0489647129227482,0.191298113095681,-3.01665538473378,5.44112337548129,3.74962778622618
"CERCAM",0.984387368737197,0.60764652391185,-0.0157357919807205,0.000408397331202848,3.74962778622618
"CERK",0.0467471784971402,0.188094101123123,-3.0630013780711,5.5824363043377,3.74962778622618
"CERS2",0.0781084084670315,0.220450430531616,-2.54965756510161,4.11721000215149,3.74962778622618
"CERS3",0.364865348634493,0.393652342188873,-1.00822690131359,0.926404008188698,3.74962778622618
"CERS4",0.661956439537701,0.514298479181691,-0.412555526512696,0.206533421508988,3.74962778622618
"CERS5",0.191016607598394,0.298950483631962,-1.65539490393858,2.05268737484381,3.74962778622618
"CES1C",0.454132017410487,0.43246380572305,-0.789367335963438,0.620915553917696,3.74962778622618
"CES1D",0.00254604333915327,0.118565899219507,-5.97321475654354,19.1551257313638,3.74962778622618
"CES1E",0.0537963831748473,0.196576391535354,-2.92254904130757,5.15983238237074,3.74962778622618
"CES1F",0.280521849889167,0.350631540350774,-1.27110366083508,1.3456847401952,3.74962778622618
"CES2A",0.182989384377473,0.295257016927788,-1.69832713668956,2.13837491485067,3.74962778622618
"CES2C",0.383123082616339,0.401106333393111,-0.959398976894489,0.854652401599659,3.74962778622618
"CES2E",0.804589306916357,0.558384132144225,-0.217423309492175,0.0655534474495116,3.74962778622618
"CES2G",0.0729137767770021,0.21562107450695,-2.61847767597046,4.30119661771781,3.74962778622618
"CES2H",0.661421429047702,0.514260157451047,-0.413364079431475,0.207240304050867,3.74962778622618
"CES2J",0.885137407417094,0.580814795582205,-0.122012383408015,0.022287156766267,3.74962778622618
"CES4A",0.063207618882289,0.205554119004972,-2.76133043316017,4.69517850321312,3.74962778622618
"CESL1",0.68404639709979,0.520918516335888,-0.379729531642838,0.178616876852841,3.74962778622618
"CETN3",0.203160595871502,0.307752787198557,-1.59375850003753,1.93200616712143,3.74962778622618
"CFB",0.453708876366519,0.432324843681098,-0.79029952810748,0.622125732465108,3.74962778622618
"CFD",0.475235917807461,0.441078466866254,-0.743943929178415,0.562945701512075,3.74962778622618
"CFDP1",0.255124110896652,0.337455957290001,-1.36600514282968,1.51013586624571,3.74962778622618
"CFH",0.288744264782989,0.355152097461878,-1.24221387956681,1.29697271008017,3.74962778622618
"CFHL1",0.0804650551212161,0.222909767409245,-2.51993228667847,4.03889465743165,3.74962778622618
"CFI",0.865822688159902,0.575089203266721,-0.144075139466707,0.0305064000375202,3.74962778622618
"CFL1",0.590558178656148,0.488772949307473,-0.526687123801405,0.314870044432829,3.74962778622618
"CFL2",0.71562822235931,0.53151391234142,-0.334594489389499,0.142826038083236,3.74962778622618
"CFLAR",0.0286110723914904,0.165838940451163,-3.55396148952261,7.19724683722283,3.74962778622618
"CFP",0.165062392768924,0.283846281471209,-1.80143173856423,2.34961476697113,3.74962778622618
"CFTR",0.566723394013717,0.480467036872767,-0.567883935533289,0.357937594503682,3.74962778622618
"CGGBP1",0.119448772757167,0.253277972583281,-2.12486767937639,3.06247796114635,3.74962778622618
"CGNL1",0.0134832170313892,0.1475284279853,-4.30630954979067,10.1323232048053,3.74962778622618
"CGREF1",0.0072959423752946,0.131137694828247,-4.9204369243643,13.0064784272096,3.74962778622618
"CGRRF1",0.103439027487085,0.241898381708599,-2.26877294627305,3.40445236024092,3.74962778622618
"CH25H",0.592760705084467,0.489386503786917,-0.522964494166861,0.311077274287394,3.74962778622618
"CHAC1",0.0394628598308726,0.180909090344365,-3.23239530684064,6.11488287580093,3.74962778622618
"CHAC2",0.149525116490545,0.274649299340274,-1.90029089698113,2.55939785066109,3.74962778622618
"CHAD",0.152698947169283,0.276657031192846,-1.87928696154698,2.51423251834977,3.74962778622618
"CHAF1B",0.899681411069034,0.585929055213465,-0.105714566027335,0.0169665884308221,3.74962778622618
"CHCHD1",0.347996276169775,0.385384003945954,-1.05556349992648,0.997848091689916,3.74962778622618
"CHCHD10",0.0020029886147311,0.115472840903897,-6.2131149064229,20.8091785825021,3.74962778622618
"CHCHD2",0.283825222380963,0.352941548340307,-1.25939664441749,1.32586862623352,3.74962778622618
"CHCHD3",0.077892490794547,0.220283235180017,-2.55242572620047,4.12453839315696,3.74962778622618
"CHCHD4",0.376837212171,0.399280163543643,-0.975941982740614,0.8787382556832,3.74962778622618
"CHCHD5",0.926161546538703,0.593942001048032,-0.0767066032463947,0.00916485320354868,3.74962778622618
"CHCHD6",0.00246634783528631,0.118565899219507,-6.0050168317594,19.3684919609535,3.74962778622618
"CHCHD8",0.896821331823564,0.585468205686296,-0.10889862090632,0.0179544602133905,3.74962778622618
"CHD1",0.0538302554640414,0.196576391535354,-2.92191960066461,5.15797617472827,3.74962778622618
"CHD2",0.571936213980306,0.482504221975283,-0.558727807840935,0.348194530290519,3.74962778622618
"CHD6",0.809867331767365,0.55926037310723,-0.210884832671887,0.061977828373294,3.74962778622618
"CHD8",0.228431025678323,0.323200874526428,-1.47652097120351,1.71009235278191,3.74962778622618
"CHDH",0.237913616437033,0.329174713287628,-1.43584762734211,1.63545380331608,3.74962778622618
"CHEK1",0.0309248854068709,0.169961325887391,-3.47619406622796,6.92662808537696,3.74962778622618
"CHEK2",0.29278903107336,0.356771110859777,-1.22830295977785,1.27374409678901,3.74962778622618
"CHERP",0.215191574698849,0.316465896866189,-1.53622660248858,1.82185331651002,3.74962778622618
"CHFR",0.490129652714392,0.447403663087764,-0.713085325500867,0.524702792183466,3.74962778622618
"CHI3L1",0.313387097551252,0.366504143572299,-1.16031611917619,1.16236270880263,3.74962778622618
"CHIC2",0.0278829045509438,0.164588261440599,-3.5797415180663,7.28823745457549,3.74962778622618
"CHID1",0.166236327770082,0.283854213478087,-1.79434484180494,2.33484860247681,3.74962778622618
"CHKA",0.754163056308539,0.54386139266927,-0.282146679302822,0.105284008611616,3.74962778622618
"CHKB",0.011221761681423,0.14256871494388,-4.48990037860823,10.9430375402348,3.74962778622618
"CHM",0.112654878550447,0.247523495394281,-2.18342630589161,3.19976982107348,3.74962778622618
"CHML",0.0495788426404666,0.191561816667375,-3.00419109592172,5.40343360649617,3.74962778622618
"CHMP1A",0.248001732295161,0.33348327480745,-1.39431954778042,1.56050473794935,3.74962778622618
"CHMP1B",0.123069452961368,0.256035723550832,-2.09500642474669,2.99344710281902,3.74962778622618
"CHMP2A",0.859172861474256,0.573492674939094,-0.15178514153381,0.0336445467892326,3.74962778622618
"CHMP3",0.303687608812159,0.361930668546945,-1.19175570851302,1.2134250646083,3.74962778622618
"CHMP4C",0.58903931676278,0.488105517587347,-0.529262345838857,0.317503524318343,3.74962778622618
"CHMP5",0.934754953398735,0.596375469179769,-0.0674708659694061,0.00715034126838441,3.74962778622618
"CHMP6",0.58121753103513,0.485550549596726,-0.542630184225554,0.33130074068065,3.74962778622618
"CHMP7",0.986093633092888,0.608016717591561,-0.0140039663193088,0.000323999443333108,3.74962778622618
"CHN1",0.545071238043766,0.472663278463981,-0.606838780854053,0.40045125492747,3.74962778622618
"CHN2",0.000991686376693473,0.0883853267972436,-6.91610365319289,26.2955089982605,3.74962778622618
"CHODL",0.904283801556244,0.587309759204267,-0.100612028084134,0.0154366636196636,3.74962778622618
"CHORDC1",0.0106625526533902,0.14221227221942,-4.54101742799222,11.1758979410293,3.74962778622618
"CHP",0.00535814033768767,0.126735567251267,-5.22913831602511,14.6371223364864,3.74962778622618
"CHP2",0.618290814865501,0.499234021662566,-0.48079635799375,0.269299331787665,3.74962778622618
"CHPF",0.0486571044271616,0.190865384534878,-3.02295744962089,5.4602303582882,3.74962778622618
"CHPF2",0.0514380500977522,0.19325905574476,-2.96737710611354,5.29288907432061,3.74962778622618
"CHPT1",0.0512534927228103,0.193249903544779,-2.97097151259679,5.30363149642186,3.74962778622618
"CHRAC1",0.833523826808744,0.566625074675442,-0.182092990746671,0.0472552845221144,3.74962778622618
"CHRD",0.0748078027759605,0.217716156469929,-2.59283308425552,4.23219949854721,3.74962778622618
"CHRDL1",0.0125802006132313,0.146249164153818,-4.37563108083928,10.4337915017175,3.74962778622618
"CHRM3",0.450445899337124,0.431156254582349,-0.797517299406814,0.631523444644357,3.74962778622618
"CHRNA2",0.0144571499206307,0.14977979177814,-4.23656618260303,9.83459448476496,3.74962778622618
"CHRNA5",0.559778586448475,0.477572706374852,-0.580213954778762,0.371209515981027,3.74962778622618
"CHRNB1",0.605981287463759,0.494554233986436,-0.500906172162257,0.288948629077789,3.74962778622618
"CHRNE",0.357222365739286,0.389771016501134,-1.02939681788822,0.958128414762851,3.74962778622618
"CHST1",0.262349238416832,0.340440893640538,-1.33807869178166,1.46104178078456,3.74962778622618
"CHST11",0.561598639240419,0.478326921899845,-0.576967849278422,0.367698685234621,3.74962778622618
"CHST12",0.790766417371583,0.554409638232776,-0.234752655239428,0.0754311102489042,3.74962778622618
"CHST13",0.64617165264652,0.50859368938741,-0.436690094324741,0.228020972655918,3.74962778622618
"CHST14",0.673410540713864,0.518084710201045,-0.395400119401928,0.191751722271101,3.74962778622618
"CHST15",0.13787747270228,0.266609507469706,-1.98138986719192,2.73680474567631,3.74962778622618
"CHST3",0.864198540928488,0.574498714983966,-0.145952743835084,0.0312581789946657,3.74962778622618
"CHST5",0.789454187615502,0.554107028627383,-0.236413474056204,0.0764078266044499,3.74962778622618
"CHST7",0.943782127122358,0.598646165138385,-0.0578599370143623,0.00530492564024121,3.74962778622618
"CHST9",0.278033129940143,0.34913326818537,-1.28001499994542,1.36083838454389,3.74962778622618
"CHSY1",0.0912759489455247,0.230985157896936,-2.39386795493984,3.71440094629977,3.74962778622618
"CHTF18",0.854688493866656,0.572048981761321,-0.157018211090256,0.0358508746337524,3.74962778622618
"CHTF8",0.430406092323383,0.423464200865488,-0.843026115208296,0.691886924552454,3.74962778622618
"CHUK",0.928524686577272,0.594651551723245,-0.0741583109528664,0.00858574538638642,3.74962778622618
"CHURC1",0.11259151208801,0.247523495394281,-2.183988947219,3.20110132390145,3.74962778622618
"CIAO1",0.46864174600174,0.438223964786636,-0.757916670231649,0.580567658277644,3.74962778622618
"CIAPIN1",0.952436454866118,0.60089729690453,-0.0487318882580817,0.00379518029197362,3.74962778622618
"CIB1",0.271837206180867,0.346277598212908,-1.30255189855075,1.39943012070175,3.74962778622618
"CIB2",0.0102002345853796,0.14039461823321,-4.58534456038974,11.3804006953748,3.74962778622618
"CIC",0.353434858347318,0.387716008696532,-1.04005608687168,0.974241240103101,3.74962778622618
"CIDEA",0.0172693139676077,0.152846254149514,-4.05882411154958,9.10047373576274,3.74962778622618
"CIDEB",0.486809333046668,0.446051629637168,-0.719882745812065,0.533046192556527,3.74962778622618
"CIDEC",0.874759072678445,0.577868508474332,-0.133806776049406,0.0265387855401468,3.74962778622618
"CIITA",0.299885141868176,0.360237773607659,-1.20435573807512,1.23410442181076,3.74962778622618
"CILP",0.300167146586297,0.360330363143361,-1.20341580419166,1.23255755690134,3.74962778622618
"CILP2",0.63031686930335,0.502348855233265,-0.461532618893963,0.250958248628833,3.74962778622618
"CINP",0.715788854979561,0.53151391234142,-0.334370050791597,0.14265588216297,3.74962778622618
"CIR1",0.862545751402098,0.574015478941226,-0.147867086379582,0.0320329444691441,3.74962778622618
"CIRBP",0.0288167257464107,0.16640200143658,-3.5467993053295,7.17208164541588,3.74962778622618
"CIRH1A",0.0546624759176445,0.196846942292694,-2.90657780280767,5.11283647718963,3.74962778622618
"CISD1",0.0480634039482823,0.190095631305917,-3.03523422412654,5.49754975850572,3.74962778622618
"CISD2",0.239501317570436,0.32966887082888,-1.42919636080836,1.62336406988368,3.74962778622618
"CISD3",0.0843777243051647,0.226559796767809,-2.47245184224948,3.91523284118533,3.74962778622618
"CISH",0.397314985770896,0.407741715241993,-0.923025897842233,0.802512605529934,3.74962778622618
"CIT",0.0454616977209231,0.186391748674424,-3.0908851158762,5.66835072722308,3.74962778622618
"CITED2",0.0312311793735217,0.170146626589545,-3.46633834427846,6.8927422729143,3.74962778622618
"CITED4",0.670231590810148,0.516881818936188,-0.40013196839747,0.195787277833467,3.74962778622618
"CIZ1",0.449263995522688,0.430728017774022,-0.800144600720382,0.634956337274159,3.74962778622618
"CKAP2",0.751224935024046,0.543131628011827,-0.286050158049993,0.107920113755121,3.74962778622618
"CKAP4",0.194509745709317,0.301067754875776,-1.63727301070429,2.01691937807787,3.74962778622618
"CKB",0.43260805807846,0.424034523335757,-0.837923138548219,0.68502392077329,3.74962778622618
"CKLF",0.261625638839301,0.340135040770288,-1.34084065640605,1.46587130323854,3.74962778622618
"CKS1B",0.626733342618355,0.501172672236638,-0.467234119690848,0.256336866338268,3.74962778622618
"CKS2",0.305482981986664,0.362374181316748,-1.18586120736673,1.20379307948743,3.74962778622618
"CLASP2",0.915466145288463,0.591027275404107,-0.0883218950287046,0.012025081785985,3.74962778622618
"CLASRP",0.470289614210339,0.439286910321696,-0.754406573604044,0.576123118083104,3.74962778622618
"CLCA5",0.865209317755833,0.574844656610872,-0.144783815479216,0.0307892019155598,3.74962778622618
"CLCC1",0.670963279168319,0.517105894895592,-0.399040869039519,0.194853906329007,3.74962778622618
"CLCF1",0.279079172414921,0.349885355790542,-1.27625976531997,1.35444531050017,3.74962778622618
"CLCN2",0.174707550723626,0.2896274188009,-1.74464184169069,2.2323111314277,3.74962778622618
"CLCN3",0.443984801426965,0.428563070786773,-0.811964948156155,0.650480448604379,3.74962778622618
"CLCN4",0.0265634571954342,0.164112401139993,-3.62821879735395,7.46108412398256,3.74962778622618
"CLCN5",0.222718605917681,0.320655076471343,-1.50184616120517,1.75717927448251,3.74962778622618
"CLCN6",0.0743803711128322,0.2174794625984,-2.59856320108072,4.24757121192776,3.74962778622618
