"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"CCNY",0.224560761864489,0.401979412571015,-1.49360895423526,1.75040857117265,3.53521266699344
"CCP110",0.511556028035585,0.55613060207359,-0.670298162862704,0.474534660200557,3.53521266699344
"CCPG1",0.0585483082655752,0.238247607825521,-2.83790308319743,4.96092574360653,3.53521266699344
"CCR1",0.448806041196835,0.530589049135335,-0.801164464086984,0.638205452192671,3.53521266699344
"CCR10",0.603208227673432,0.596088131884315,-0.505492822339253,0.294198660362188,3.53521266699344
"CCR2",0.886306512788065,0.681286041619764,-0.12069243697632,0.0218727517843505,3.53521266699344
"CCR5",0.173750713176049,0.36360256168715,-1.7501336899353,2.25647352021865,3.53521266699344
"CCR6",0.332956822926651,0.468678129881713,-1.09974245828932,1.07019396939191,3.53521266699344
"CCR7",0.324608069202044,0.46437144602172,-1.12513676530106,1.11039832299165,3.53521266699344
"CCR9",0.391404725023345,0.501450515774209,-0.938013151984329,0.826617380848943,3.53521266699344
"CCRL2",0.397642344996114,0.504305767061784,-0.922202308371319,0.803995468623828,3.53521266699344
"CCRN4L",0.915898337580225,0.68971075526547,-0.0878499056417435,0.0119238460931049,3.53521266699344
"CCS",0.017930664275484,0.145211882112787,-4.02124294378121,9.0811794726918,3.53521266699344
"CCT2",0.104584203070649,0.29106254201508,-2.25776276102546,3.40314436769293,3.53521266699344
"CCT3",0.0843384092357971,0.270689262570523,-2.47291789216722,3.94900065797811,3.53521266699344
"CCT4",0.229803438342655,0.405709678517317,-1.4705309513528,1.70728726536586,3.53521266699344
"CCT5",0.103332850378197,0.29106254201508,-2.26979994394136,3.43272158430518,3.53521266699344
"CCT6A",0.14457574529962,0.332795470838106,-1.93395171984397,2.64923976117025,3.53521266699344
"CCT6B",0.947244319105081,0.696851083508117,-0.0541982263512591,0.00467907454387456,3.53521266699344
"CCT7",0.278868196130878,0.437175743215503,-1.27701602408555,1.36153555800183,3.53521266699344
"CCT8",0.0696202896549172,0.253669672412863,-2.66469923609447,4.46690815594212,3.53521266699344
"CCZ1",0.358708999008819,0.483765556343331,-1.02524380691689,0.955279497931386,3.53521266699344
"CD14",0.153685139279645,0.344502821074087,-1.87284931964655,2.51588114321856,3.53521266699344
"CD151",0.0807585959944013,0.266600666294771,-2.51629087060193,4.06350638526236,3.53521266699344
"CD163",0.0119987124562062,0.121910881684266,-4.42295593026684,10.8186095986471,3.53521266699344
"CD163L1",0.0191728618206223,0.149672823927646,-3.95425944664925,8.80968823943949,3.53521266699344
"CD164",0.061742542298704,0.242023699425535,-2.78478208325826,4.80670803217238,3.53521266699344
"CD180",0.131310355598838,0.318680579575568,-2.03019163102839,2.8649772405891,3.53521266699344
"CD19",0.33293349204522,0.468678129881713,-1.09981253253703,1.07030419455117,3.53521266699344
"CD1D1",0.433167139309831,0.522947763471638,-0.836631622434635,0.685405204070312,3.53521266699344
"CD2",0.750039754551455,0.642824187510474,-0.287629067787947,0.109215078898891,3.53521266699344
"CD200",0.179663738102588,0.367520819375715,-1.71666829685969,2.18767720108711,3.53521266699344
"CD200R1",0.0673540514457339,0.250407192620503,-2.69779222283874,4.55934241093941,3.53521266699344
"CD209A",0.0641170099937286,0.244794157988133,-2.74704558374215,4.69861502090388,3.53521266699344
"CD209B",0.984199468946158,0.704946816420717,-0.015926690129598,0.000419050856487784,3.53521266699344
"CD22",0.061241023920252,0.241721607460508,-2.79293798853733,4.83022898905868,3.53521266699344
"CD226",0.950389397846884,0.697580217010571,-0.0508834859001168,0.00413696352985224,3.53521266699344
"CD24",0.890293238515429,0.682697902813827,-0.116204389045044,0.0203540679137845,3.53521266699344
"CD244",0.112563331817784,0.300022888308101,-2.18423926624287,3.22492549944681,3.53521266699344
"CD247",0.0918854141641067,0.279147253583658,-2.38721297642687,3.72717496925017,3.53521266699344
"CD248",0.221153808496513,0.399624983704245,-1.50889685348887,1.77919371075816,3.53521266699344
"CD27",0.172586810651288,0.36264406532556,-1.75685491894622,2.27039109955069,3.53521266699344
"CD274",0.206551303068114,0.389640424335004,-1.57720645642959,1.90994505029721,3.53521266699344
"CD276",0.00545522720817796,0.0930331279071014,-5.21118100920282,14.8334232398189,3.53521266699344
"CD28",0.95381987995671,0.698160486499246,-0.0472804304365965,0.00358386957931557,3.53521266699344
"CD2AP",0.0402096117121144,0.203387273869932,-3.21364921462009,6.12269336998422,3.53521266699344
"CD2BP2",0.77110912349974,0.650839890857683,-0.259925380414825,0.090964703796239,3.53521266699344
"CD300A",0.222219109454465,0.400491357096185,-1.50409140432929,1.77012682262067,3.53521266699344
"CD300LE-PS1",0.186710351848585,0.373074632340457,-1.678196783541,2.1096183791455,3.53521266699344
"CD300LF",0.045023425859876,0.213346084801102,-3.10057234999989,5.75970654937277,3.53521266699344
"CD302",0.280276230310148,0.438414959685903,-1.27197962529857,1.35291878259705,3.53521266699344
"CD320",0.752770474262471,0.643556804003625,-0.283994912704274,0.106744669677956,3.53521266699344
"CD34",0.951709432332737,0.698040447993303,-0.0494955089171884,0.00391941885751285,3.53521266699344
"CD36",0.126679225324168,0.31459984882702,-2.06609717254852,2.94725794740712,3.53521266699344
"CD37",0.528668320803353,0.56346983466663,-0.637394036576327,0.43611706678952,3.53521266699344
"CD38",0.383013073557637,0.497861981334339,-0.959686155768823,0.857978778265049,3.53521266699344
"CD3D",0.956525232383376,0.698436557650189,-0.0444481105403372,0.00317577521202974,3.53521266699344
"CD3E",0.199724789971462,0.384481914183939,-1.61081491020321,1.97555170752372,3.53521266699344
"CD3EAP",0.854206411404997,0.674157463067534,-0.157582414860727,0.0361606632281084,3.53521266699344
"CD3G",0.845370958765359,0.672209946673539,-0.16797974350318,0.0407461853889594,3.53521266699344
"CD4",0.0184679424000313,0.146633771379163,-3.99171889324894,8.96089629089406,3.53521266699344
"CD40",0.300100380971816,0.450236073511712,-1.20363825705373,1.23793997274467,3.53521266699344
"CD44",0.171717528172655,0.3616131184299,-1.76190443025154,2.28086918042323,3.53521266699344
"CD46",0.0458135434657341,0.215217898194185,-3.08317552271642,5.70490054103906,3.53521266699344
"CD47",0.0723604189110595,0.257267579346414,-2.62609582920895,4.36023345278968,3.53521266699344
"CD48",0.821829056832297,0.666977681000543,-0.196222865610681,0.0543736989396446,3.53521266699344
"CD5",0.858988590907107,0.674269467371784,-0.15199963891716,0.0337974264603292,3.53521266699344
"CD52",0.752973768919967,0.643556804003625,-0.283724887220661,0.106562019732168,3.53521266699344
"CD53",0.080318765635723,0.265847227048061,-2.52175199123795,4.07803166045745,3.53521266699344
"CD55",0.154231389561808,0.345256541992937,-1.86930127461458,2.50822323480061,3.53521266699344
"CD59",0.363076611222392,0.48581789141038,-1.01314141678582,0.937044567471033,3.53521266699344
"CD5L",0.0103145509740628,0.115511728892092,-4.57419966476245,11.523845525082,3.53521266699344
"CD6",0.0976658307438201,0.285144893315721,-2.3262035176068,3.57282090567006,3.53521266699344
"CD63",0.170433911396394,0.360427767866727,-1.76940767384468,2.29647396596676,3.53521266699344
"CD68",0.0546217643965678,0.231294778249737,-2.9073228603355,5.16612579349543,3.53521266699344
"CD69",0.205973181456944,0.389290012877834,-1.58000930576985,1.91538431021974,3.53521266699344
"CD7",0.214920196782543,0.394164216321398,-1.5374884975136,1.83349713579104,3.53521266699344
"CD72",0.306009851546361,0.454371564254171,-1.18413798295204,1.20580209005658,3.53521266699344
"CD74",0.253060798809657,0.420424598095682,-1.37412550762418,1.53148617962949,3.53521266699344
"CD79B",0.474880969930066,0.542231083876253,-0.744691095971235,0.565505710483098,3.53521266699344
"CD81",0.538070294180848,0.568062910116436,-0.619766069026694,0.416011645599435,3.53521266699344
"CD82",0.140197366781138,0.327690249896383,-1.96470408643294,2.71741767866673,3.53521266699344
"CD83",0.181446874506015,0.368713832277242,-1.70679237056915,2.16753394712595,3.53521266699344
"CD84",0.276913832733092,0.436513751251167,-1.28404889435383,1.37360085080856,3.53521266699344
"CD86",0.636049908076305,0.606605202968701,-0.452478246902677,0.243057189835667,3.53521266699344
"CD8A",0.0748237828733478,0.258969050618492,-2.59261949168576,4.26872365102355,3.53521266699344
"CD8B",0.266783833937078,0.429248889312635,-1.3213165592162,1.43817067797695,3.53521266699344
"CD9",0.35769936655356,0.483129114737653,-1.02806240360618,0.959543881226832,3.53521266699344
"CD93",0.230364286654886,0.405722790592645,-1.46809336801321,1.70275595477537,3.53521266699344
"CD96",0.537317181547828,0.567802882656172,-0.621166704189625,0.417596784285758,3.53521266699344
"CD97",0.537353736691146,0.567802882656172,-0.621098673794996,0.417519742857745,3.53521266699344
"CD99L2",0.356571843958346,0.482352973328142,-1.03121953360153,0.964328297062339,3.53521266699344
"CDADC1",0.923858696807189,0.690810876856228,-0.0791961445680998,0.00976550661439779,3.53521266699344
"CDAN1",0.134183384960059,0.321796365492001,-2.00854787015665,2.81585032504667,3.53521266699344
"CDC123",0.354441904729607,0.480581891441036,-1.0372108259048,0.973430462348082,3.53521266699344
"CDC14A",0.0493205451413738,0.22057392876066,-3.00941454759676,5.47556161858461,3.53521266699344
"CDC14B",0.00915205651563948,0.110517596606453,-4.69377666914092,12.1023524415475,3.53521266699344
"CDC16",0.815555549338232,0.66560626487774,-0.203885742333217,0.0583567405004326,3.53521266699344
"CDC20",0.423403935344629,0.517605643743732,-0.859428625698613,0.716355586870752,3.53521266699344
"CDC23",0.99842410680637,0.709183129644744,-0.00157713621939741,4.16781944803006e-06,3.53521266699344
"CDC25A",0.534981113499038,0.566912757251419,-0.625523834580213,0.422541549288797,3.53521266699344
"CDC25B",0.235565418838658,0.408857209217434,-1.44576661710066,1.66145957545129,3.53521266699344
"CDC25C",0.323918181137176,0.463949721022406,-1.1272643224346,1.11379025287051,3.53521266699344
"CDC26",0.898958089545211,0.685003123497843,-0.106518864568059,0.01724566816645,3.53521266699344
"CDC27",0.167456299928721,0.357564603222202,-1.78703285770422,2.33329456935113,3.53521266699344
"CDC34",0.383759461570478,0.498161924279251,-0.957739324826424,0.855145122489274,3.53521266699344
"CDC37",0.46133750591614,0.535884702724801,-0.773625386897623,0.602371278775086,3.53521266699344
"CDC37L1",0.004398989641854,0.0861695750931355,-5.42638039127757,16.0866252593847,3.53521266699344
"CDC40",0.89175076462072,0.683203329241446,-0.114568597305073,0.0198127955358084,3.53521266699344
"CDC42",0.734096662433851,0.637677622712241,-0.309114566349172,0.124277660828894,3.53521266699344
"CDC42BPA",0.0278393318118461,0.174261859763337,-3.58130544481522,7.38692269610552,3.53521266699344
"CDC42BPB",0.458821163669047,0.534511049512411,-0.779094766479885,0.609430659107582,3.53521266699344
"CDC42BPG",0.153052093939411,0.343833892370034,-1.87697693227685,2.52480180266123,3.53521266699344
"CDC42EP1",0.262663306627569,0.427258388455303,-1.33688226990121,1.46545490603895,3.53521266699344
"CDC42EP2",0.872147822447351,0.677413728967811,-0.136796348285025,0.0277205569403806,3.53521266699344
"CDC42EP3",0.169684119932595,0.359300223041198,-1.7738166884182,2.30566310774422,3.53521266699344
"CDC42EP4",0.0306833450292822,0.181843616539798,-3.48403527878876,7.03957666741989,3.53521266699344
"CDC42EP5",0.876587325352263,0.678992137710261,-0.131718949974577,0.0258103514222191,3.53521266699344
"CDC42SE1",0.841703747193083,0.671467857329886,-0.172327170840237,0.0427335394235354,3.53521266699344
"CDC42SE2",0.137958862990126,0.32532342876858,-1.98079973253831,2.75338529838823,3.53521266699344
"CDC45",0.922955686605167,0.690810876856228,-0.0801740558103943,0.00999939236596265,3.53521266699344
"CDC5L",0.659634042280932,0.614712742105265,-0.416070079135849,0.210078059876235,3.53521266699344
"CDC6",0.721826509397585,0.634526203075218,-0.325970460657081,0.136628958686154,3.53521266699344
"CDC7",0.872662139115083,0.677619760393537,-0.136206809373674,0.0274956600014467,3.53521266699344
"CDC73",0.428828472901583,0.520600731985751,-0.846698270073714,0.699013715191182,3.53521266699344
"CDCA2",0.787260005808012,0.656249594132629,-0.239196709258956,0.0782101232063089,3.53521266699344
"CDCA3",0.589734829947823,0.590237465258871,-0.528082283877546,0.317061272017958,3.53521266699344
"CDCA4",0.135806216510321,0.323009135482379,-1.99652628795151,2.78871670016405,3.53521266699344
"CDCA5",0.421891679477461,0.516448191408002,-0.863006681597724,0.721256265428598,3.53521266699344
"CDCA7",0.552480777048912,0.574641526931805,-0.593336638867161,0.386505976973323,3.53521266699344
"CDCA7L",0.952143541612067,0.698040447993303,-0.0490394765525109,0.00384916615169295,3.53521266699344
"CDCA8",0.150306121846292,0.339894448851863,-1.89508125220576,2.56407967721166,3.53521266699344
"CDCP1",0.164956026952593,0.354605114081576,-1.8020763439175,2.36490474961275,3.53521266699344
"CDH1",0.627391087354168,0.604342759547091,-0.466185189009968,0.255933048917204,3.53521266699344
"CDH11",0.057745973824602,0.23678384063066,-2.85170164933351,5.00138122258926,3.53521266699344
"CDH13",0.734202686637765,0.637695063837957,-0.308970148653741,0.124173842462223,3.53521266699344
"CDH17",0.0128872439720941,0.125394428507788,-4.35151729621125,10.4954863716157,3.53521266699344
"CDH2",0.0366253932819866,0.196955499099713,-3.30701347362784,6.43137369548535,3.53521266699344
"CDH23",0.573022543899031,0.582806893200944,-0.556830219413012,0.347044512805218,3.53521266699344
"CDH3",0.264182498487404,0.428096657032434,-1.33111513251201,1.45532443330679,3.53521266699344
"CDH5",0.408034261726252,0.509681563900856,-0.896404133284419,0.767554068679308,3.53521266699344
"CDH6",0.252820714173361,0.420315905790518,-1.37507468108935,1.53318281961709,3.53521266699344
"CDHR1",0.419784182167949,0.51493078898196,-0.868014551752969,0.728134720362658,3.53521266699344
"CDIG2",0.649066055281557,0.610706271688743,-0.43222078736244,0.224485210823461,3.53521266699344
"CDIPT",0.589463754782172,0.590038001011867,-0.528542045573222,0.317533036919835,3.53521266699344
"CDK1",0.85411111232037,0.674157463067534,-0.157693985553415,0.0362086020061219,3.53521266699344
"CDK10",0.700672778665109,0.628221012284816,-0.355714293132782,0.159526747620745,3.53521266699344
"CDK105",0.729506317262673,0.637004654518085,-0.315387251340997,0.128820010429088,3.53521266699344
"CDK12",0.565058644373089,0.57955054110006,-0.570825757871461,0.361992431952123,3.53521266699344
"CDK14",0.071107399801784,0.255352916719382,-2.64356387161401,4.40835073182739,3.53521266699344
"CDK16",0.485166409216739,0.546082110561313,-0.723263335106951,0.538732232003128,3.53521266699344
"CDK17",0.514601817987188,0.557903843821509,-0.66436184632459,0.467519219013733,3.53521266699344
"CDK18",0.160303733520626,0.351487323284752,-1.83068492880426,2.42548395728071,3.53521266699344
"CDK19",0.855366747409382,0.674157463067534,-0.156224957677242,0.0355796234696633,3.53521266699344
"CDK2",0.217947655572324,0.397146913944691,-1.52350035707812,1.80685347636341,3.53521266699344
"CDK20",0.116255741229552,0.30385443335673,-2.15196284881329,3.1480058767225,3.53521266699344
"CDK2AP1",0.372276058203867,0.491298563134528,-0.988119607977191,0.899733369793459,3.53521266699344
"CDK2AP2",0.262138705766931,0.426773650505876,-1.33888150398561,1.46897265977881,3.53521266699344
"CDK4",0.276065431113049,0.43627667185662,-1.28711737211128,1.37887694894423,3.53521266699344
"CDK5",0.0782363692710944,0.263117771045918,-2.54802065935412,4.14823835738199,3.53521266699344
"CDK5R1",0.864131624169798,0.67578365052571,-0.146030178991947,0.0313482489170435,3.53521266699344
"CDK5RAP1",0.958380476073282,0.698436557650189,-0.0425104232044088,0.00291022065082323,3.53521266699344
"CDK5RAP2",0.0415346095317837,0.206213634037898,-3.18122823467947,6.01741312647977,3.53521266699344
"CDK6",0.612425021890133,0.599054753868792,-0.490328757296966,0.279204710456586,3.53521266699344
"CDK9",0.758472745845361,0.64564529486709,-0.27644841248662,0.101687634374288,3.53521266699344
"CDKL1",0.410856398231923,0.510498222437143,-0.889511521568302,0.757917432055835,3.53521266699344
"CDKL2",0.684909768529188,0.62327154546297,-0.37846817417129,0.177958696202128,3.53521266699344
"CDKL3",0.799768816080879,0.660559281995474,-0.223432572975848,0.069047970174526,3.53521266699344
"CDKN1A",0.36044298130905,0.484661314401414,-1.02042150034485,0.94799896529253,3.53521266699344
"CDKN1B",0.315710132801261,0.459142326577064,-1.15293078763532,1.15499545784528,3.53521266699344
"CDKN1C",0.935823674013698,0.693649277586366,-0.0663282027147485,0.0069301051281793,3.53521266699344
"CDKN2AIP",0.414161893903041,0.512162008955928,-0.881498333521216,0.746767288125955,3.53521266699344
"CDKN2AIPNL",0.994102310023248,0.707971185901558,-0.00591515003346276,5.83751627729074e-05,3.53521266699344
"CDKN2B",0.433308663869261,0.522947763471638,-0.836304955353641,0.684965158959003,3.53521266699344
"CDKN2C",0.679334940709945,0.621462643521885,-0.386640987761527,0.184766723099895,3.53521266699344
"CDKN3",0.606720249877875,0.597202784576235,-0.499687467505219,0.288424499970614,3.53521266699344
"CDO1",0.848830158708324,0.673362662090564,-0.163896161318848,0.0389168711460593,3.53521266699344
"CDON",0.750016354829858,0.642824187510474,-0.287660266249728,0.109236384968345,3.53521266699344
"CDR2",0.687743286805305,0.623893684936816,-0.374339640322433,0.174556920342063,3.53521266699344
"CDS1",0.0279667014170954,0.174290785931069,-3.57674071161187,7.37040932936753,3.53521266699344
"CDS2",0.0594040470820587,0.23948075871237,-2.82339292223987,4.91856071620973,3.53521266699344
"CDT1",0.107388844467436,0.294507485982253,-2.23129897132042,3.33851474124343,3.53521266699344
"CDV3",0.909421945391956,0.688600625563917,-0.0949461061560278,0.0138409726506795,3.53521266699344
"CDYL",0.28985278281141,0.44418155755216,-1.23838213037511,1.29593931624707,3.53521266699344
"CDYL2",0.687142112954903,0.623811283917337,-0.375214147956042,0.175275381966785,3.53521266699344
"CEACAM1",0.0883648725904253,0.275553585998974,-2.42628075719707,3.82756491238173,3.53521266699344
"CEACAM10",0.0628277201279917,0.243054968473483,-2.7673588995858,4.75665064910537,3.53521266699344
"CEACAM16",0.157551011224916,0.349418714290352,-1.8480059923614,2.46245831270855,3.53521266699344
"CEACAM20",0.198557151125195,0.383449219847023,-1.61667830530607,1.98708370606891,3.53521266699344
"CEBPA",0.690757138036674,0.62458096975323,-0.369966981483651,0.170981550129917,3.53521266699344
"CEBPB",0.190625761155789,0.376615129408702,-1.65744313868003,2.06796601635413,3.53521266699344
"CEBPG",0.484002931218454,0.545823033971148,-0.725664316047368,0.541709575332209,3.53521266699344
"CEBPZ",0.71911740397292,0.634115715379605,-0.329730646728905,0.139446831186468,3.53521266699344
"CECR2",0.00304453574687324,0.0749976540497299,-5.79440685352514,18.4053555349539,3.53521266699344
"CECR5",0.822466378854153,0.667062433856452,-0.195447673951155,0.0539774256335081,3.53521266699344
"CEL",0.197700265087178,0.382555597696941,-1.62100320795073,1.9956062229239,3.53521266699344
"CELA1",0.590035374367806,0.590314076981462,-0.527572787324091,0.316538771496242,3.53521266699344
"CELF1",0.0140246492073038,0.130557889562897,-4.26693883984313,10.1210048355183,3.53521266699344
"CELF2",0.159733073628754,0.351164981339491,-1.83425114671372,2.43307827117585,3.53521266699344
"CELSR2",0.000542040432068311,0.0384183319525606,-7.5201699613949,32.9172962850317,3.53521266699344
"CELSR3",0.771335319045492,0.650839890857683,-0.259632085510796,0.0907787636043786,3.53521266699344
"CEND1",0.554832995855358,0.575236637408967,-0.589088118886434,0.381835544394473,3.53521266699344
"CENPA",0.686817367093402,0.623811283917337,-0.375686863305023,0.175664218107273,3.53521266699344
"CENPC1",0.764873379316911,0.648706064587805,-0.268044976087886,0.0961735277206507,3.53521266699344
"CENPF",0.826487847396687,0.667897790498287,-0.190570065523427,0.0515123541074919,3.53521266699344
"CENPI",0.962637033473147,0.699759145308566,-0.0380788505145588,0.0023448861313008,3.53521266699344
"CENPJ",0.647806528344972,0.610205363612472,-0.434163194578844,0.226242019558872,3.53521266699344
"CENPK",0.238507368107783,0.411185101897227,-1.43335507559726,1.63866483054487,3.53521266699344
"CENPL",0.776108861806216,0.65281073682699,-0.253462482805303,0.0869034975935613,3.53521266699344
"CENPM",0.0733860460069968,0.257891864769033,-2.61202147033116,4.32164778766158,3.53521266699344
"CENPN",0.0939149716294619,0.280909088085956,-2.3653654632042,3.67156295249774,3.53521266699344
"CENPQ",0.361616911661949,0.485225434845123,-1.01716988258112,0.943100754840849,3.53521266699344
"CENPT",0.972118940461228,0.702931276101869,-0.0282771152782374,0.00130523044880071,3.53521266699344
"CENPW",0.439386162486242,0.526494789451445,-0.822376611365825,0.666294156166326,3.53521266699344
"CEP112",0.335691435243074,0.4707939318115,-1.09156288844918,1.0573550505543,3.53521266699344
"CEP120",0.307255558036722,0.454506972508265,-1.18007544107643,1.19914444273971,3.53521266699344
"CEP19",0.605926549643834,0.596850358067384,-0.500996505466961,0.289722844043919,3.53521266699344
"CEP290",0.0244202502494718,0.167000380241812,-3.71234256262597,7.8700672898041,3.53521266699344
"CEP41",0.552454024681285,0.574641526931805,-0.593385062299186,0.386559326175757,3.53521266699344
"CEP44",0.675531747614229,0.620652496108903,-0.392255123997569,0.189499729279371,3.53521266699344
"CEP55",0.938179333315896,0.694088772925875,-0.0638141613458595,0.00642947518891649,3.53521266699344
"CEP57",0.349599578116264,0.478079701092927,-1.05096684196274,0.994441545001825,3.53521266699344
"CEP57L1",0.288250404879123,0.44337917816362,-1.24392571522295,1.30528057371034,3.53521266699344
"CEP63",0.571066522713525,0.582258349876603,-0.56024957398671,0.350675584538489,3.53521266699344
"CEP70",0.00851531554188407,0.108665405234957,-4.76588890837451,12.460424412992,3.53521266699344
"CEP76",0.415732161479174,0.512802876254324,-0.877714068674666,0.741521530675182,3.53521266699344
"CEP78",0.0948036506364438,0.282145549685579,-2.35594736163936,3.64770595396107,3.53521266699344
"CEP85",0.829243816757087,0.668483642485746,-0.187241057610768,0.0498581747588983,3.53521266699344
"CEP89",0.505285522759899,0.553276541506111,-0.682631617876628,0.489227359557801,3.53521266699344
"CEP95",0.213282544304396,0.393503461902122,-1.54513749321369,1.84812820821303,3.53521266699344
"CEP97",0.0302469974534392,0.180428388292649,-3.49835835716921,7.09012927390611,3.53521266699344
"CEPT1",0.109932968617393,0.29695990865428,-2.20788447514038,3.28178469045008,3.53521266699344
"CERCAM",0.443447066793374,0.528457486139571,-0.813176837696438,0.654060400614615,3.53521266699344
"CERK",0.00205771670972861,0.0655664031263293,-6.18615830423845,21.138594443033,3.53521266699344
"CERS2",0.752132048289382,0.64341283022765,-0.284843374317996,0.107319401498069,3.53521266699344
"CERS3",0.171453566975168,0.3616131184299,-1.76344279553507,2.28406516388919,3.53521266699344
"CERS4",0.255725103623355,0.422358615386005,-1.36365222542513,1.51281068643623,3.53521266699344
"CERS5",0.570762126165433,0.582258349876603,-0.560782747778769,0.351242997246265,3.53521266699344
"CES1C",0.0258600746446507,0.169719127956179,-3.65505501915185,7.65666504562106,3.53521266699344
"CES1D",0.0261370486546064,0.170403675133322,-3.64440148249293,7.61735454464572,3.53521266699344
"CES1E",0.147975570836953,0.337315361142472,-1.91070808075472,2.59817986748368,3.53521266699344
"CES1F",0.849354252965797,0.673483258433176,-0.163278920611055,0.0386435424696357,3.53521266699344
"CES2A",0.00871048300927023,0.109480382777066,-4.74322803508923,12.3471459427287,3.53521266699344
"CES2C",0.841679522952209,0.671467857329886,-0.172355951262741,0.0427468319821464,3.53521266699344
"CES2E",0.516012070102995,0.55836393061721,-0.661625122101684,0.464297428842602,3.53521266699344
"CES2G",0.0601289109970168,0.240150333160918,-2.81126450490429,4.88328826245462,3.53521266699344
"CES2H",0.648114440787476,0.610321996021658,-0.433687992069381,0.225811748901784,3.53521266699344
"CES2J",0.070683699193334,0.254847993821375,-2.64954029569965,4.42487134545115,3.53521266699344
"CES4A",0.194531522051987,0.379551177609147,-1.63716106194976,2.02756947343341,3.53521266699344
"CESL1",0.187991220634244,0.374071128930884,-1.67136001599663,2.09586168823026,3.53521266699344
"CETN3",0.620794464584741,0.601606479888882,-0.47675522673674,0.26602939742694,3.53521266699344
"CFB",0.734105029650357,0.637677622712241,-0.30910316843763,0.124269465897593,3.53521266699344
"CFD",0.816381972708927,0.66560626487774,-0.202872929734481,0.0578234754224931,3.53521266699344
"CFDP1",0.468892282360658,0.53942184570562,-0.75738221205242,0.581575656394077,3.53521266699344
"CFH",0.352211680343007,0.479175771668241,-1.04352291952046,0.983052193105233,3.53521266699344
"CFHL1",0.675274252905572,0.620652496108903,-0.392636370026499,0.189822792483347,3.53521266699344
"CFI",0.0484822496846994,0.219715007557953,-3.02655753391037,5.5284273083605,3.53521266699344
"CFL1",0.843004219673089,0.672083667494884,-0.170783315449405,0.042023110194444,3.53521266699344
"CFL2",0.507307604868094,0.554619874379505,-0.678637743652361,0.484452249369936,3.53521266699344
"CFLAR",0.601108448948393,0.595171217821705,-0.508979913224136,0.297687097633123,3.53521266699344
"CFP",0.0255393894775193,0.168952494086647,-3.66753333322418,7.70285783359446,3.53521266699344
"CFTR",0.880506886958372,0.680378309076631,-0.127257529431522,0.0241821373196633,3.53521266699344
"CGGBP1",0.13905640245399,0.326653980601642,-1.97287565510478,2.73565363215171,3.53521266699344
"CGNL1",0.240219672754987,0.412313099078054,-1.42620147112886,1.62557938731973,3.53521266699344
"CGREF1",0.0239685499173085,0.165440814886463,-3.73101272809759,7.94035560232884,3.53521266699344
"CGRRF1",0.0996756713492569,0.287990867659364,-2.30583365035484,3.52193752883587,3.53521266699344
"CH25H",0.844551644481225,0.672209946673539,-0.168949390689098,0.0411858962061326,3.53521266699344
"CHAC1",0.494964673723781,0.550448725203612,-0.70326888517472,0.514162295084882,3.53521266699344
"CHAC2",0.411241634830194,0.510498222437143,-0.888574317947866,0.75661038029551,3.53521266699344
"CHAD",0.0770660451430555,0.262203183392349,-2.56309249563729,4.18877355390063,3.53521266699344
"CHAF1B",0.738791813854627,0.638316149697391,-0.302739111045148,0.119727375991309,3.53521266699344
"CHCHD1",0.805495027391876,0.66297878493654,-0.216298249702753,0.0650586035004608,3.53521266699344
"CHCHD10",0.0388754742012238,0.201234998298113,-3.24739171045492,6.23330580635237,3.53521266699344
"CHCHD2",0.0614335763389963,0.241850573518462,-2.78979874738279,4.82116896583432,3.53521266699344
"CHCHD3",0.396760850671698,0.503920610710964,-0.924421571060624,0.807157607526942,3.53521266699344
"CHCHD4",0.926126682606119,0.691428906874444,-0.0767442474229756,0.00919041824647517,3.53521266699344
"CHCHD5",0.722916944406442,0.634904705861208,-0.324460939761802,0.135504092823539,3.53521266699344
"CHCHD6",0.786173519201801,0.656095985678078,-0.240577748574093,0.0790351958734421,3.53521266699344
"CHCHD8",0.0117476378682723,0.1209422086426,-4.44410309108917,10.9154759972471,3.53521266699344
"CHD1",0.060826732466685,0.241011710586145,-2.79972590791201,4.84984804296342,3.53521266699344
"CHD2",0.200678057528551,0.384698051959961,-1.60605335886006,1.96620561439288,3.53521266699344
"CHD6",0.414911672543257,0.512661970136204,-0.879689618649664,0.744258443340185,3.53521266699344
"CHD8",0.0835535611944951,0.269972591595421,-2.48226740133628,3.97355531900662,3.53521266699344
"CHDH",0.00574204674403234,0.0954668593639814,-5.15993955659325,14.5455872052862,3.53521266699344
"CHEK1",0.0359179031706516,0.195267965649971,-3.32651941223388,6.49690643213682,3.53521266699344
"CHEK2",0.866584985529707,0.676187807739233,-0.143195095547967,0.0302135096957739,3.53521266699344
"CHERP",0.822963184093358,0.667131475746434,-0.194843813092581,0.053669588745314,3.53521266699344
"CHFR",0.240694263606272,0.412532703678806,-1.42422776660726,1.62197585603993,3.53521266699344
"CHI3L1",0.0550030804215096,0.232110875238505,-2.90036608765423,5.14537338810018,3.53521266699344
"CHIC2",0.562479173801414,0.578609570299519,-0.575401169942022,0.366928187981313,3.53521266699344
"CHID1",0.0900131615385076,0.277121559364896,-2.40779938002705,3.77992319609398,3.53521266699344
"CHKA",0.000761088686337218,0.0431458551840823,-7.18076066768485,29.5120727217719,3.53521266699344
